location,accessibility,neighborhood_quality,zoning,historical_trends,land_size,land_price
9.208418826173723,0.20944961030912812,1.6269974380856589,3,410.21765638527916,3032.5566900105277,10567.591844974657
8.698963620621283,0.8217166747642735,5.650853124527563,1,376.70602729427344,2584.222795370204,32246.720433709786
5.188380571260721,9.678600348450304,7.716269109786077,1,481.59944398801167,8796.095832409033,30577.73476918532
5.912754357449293,2.9544477747742026,4.988956645359419,1,304.9563152542563,4997.655531293538,22692.698536604148
3.9900270387013026,7.692231478381336,0.12103116776107425,1,273.1405813130539,2233.475225453399,10197.004649005616
0.5476163882203133,6.2466356885426375,0.09038469079292177,2,396.7709939295199,8759.902809897443,22389.204410680526
3.3519724164590095,3.8193963965289592,3.570293439700122,2,259.6442182812209,8344.831176228352,26262.536302187684
8.028534485980114,2.0568726219555513,9.26194068431782,3,294.50315215502735,9855.157275074473,12484.55167937658
0.04632023004602859,1.2138641815940643,2.286767796036088,2,267.38073202246545,9187.693180414155,12712.196110821184
3.334991716911442,6.150129680388666,6.343636888716872,2,220.74607031555036,8666.113047944875,-969.4311404387445
3.9816869359094333,7.74633780637788,2.2207587069332058,3,448.249622490702,1473.1695802990284,12331.821577557486
5.373956029379229,6.439042535411307,3.216699896595486,3,276.36216287649836,1939.7383254830622,16495.552923391602
9.198556164127606,5.303021332491583,8.48042089601484,3,341.90825100290624,6120.848748737105,1527.2454139838537
3.4634599436596125,0.41951223431636264,7.288614422699469,2,212.99458197629357,5783.313216536388,25229.13265705333
3.469532018962277,9.684887775943839,0.9539927731321063,2,409.8018398757929,5121.668930405819,16063.345100653078
7.3750124810974835,7.987141916545745,4.287020209864336,3,299.1683006918872,4571.103928731258,6873.286244008331
4.522179408898071,2.928220367009647,0.2916976364526447,3,423.421018348763,4880.89436377896,17468.693375559233
2.2460482293998196,9.799703293588507,4.80890146603009,3,323.72091814035986,6123.681407213157,-2608.4910462497373
4.524395161326934,6.018815896363221,6.62434011701068,2,258.7266819216874,1018.6886584007309,10626.424950723287
1.4085702037979986,5.824226582072464,1.1850262359815156,2,353.9525246846108,3346.3789671956697,35105.629555035724
1.763869865062233,7.4807317942953215,2.8888493890916567,1,239.15136789123193,5664.5174861984,8225.885072455218
4.983677727394797,8.117697880901375,3.9783662550215695,2,332.1617479618984,7499.944888062816,37115.78841661784
4.189254495045479,6.564786073315027,9.195310246560497,2,295.19164322614597,2567.410231558567,6117.300389613372
9.148459010681,1.2809574636620003,9.93255015422964,2,473.58787525989,5921.930564086897,11490.811125435592
3.623938991166331,3.382675059944984,0.44911298995615856,3,218.27861651621598,7430.137154972035,-4527.80892714009
5.805883502780435,9.280836403260498,7.61007923495392,2,408.2052242317226,5001.648921225142,21231.952618645988
6.322642879195303,2.2461561184385195,3.717240664023432,3,254.82534979623077,1243.7302030304595,-9340.457027801838
0.13094456588333636,3.7216702383751334,3.9245818622948003,1,295.7135222996719,5043.413426190731,9975.252765754049
6.635373720167106,4.32076882944196,7.542649733470227,1,324.6542189186198,3668.003989697378,17887.8051741829
1.7803596686975143,4.394049896944522,9.184264321454087,3,472.4045268124923,9366.846469311955,-1620.5325764984118
9.610703174694551,6.129395824945255,9.509285945025484,3,272.7734798221476,2121.5204711049464,3948.5070719635705
1.4866272775311296,9.430758377447075,5.771225860383208,3,227.39264076340106,6872.283599565089,-43.51303283663856
4.146241237270237,2.40692711832505,3.571211593005028,2,295.60688119715707,1474.4778970105103,6100.662996303425
0.8534966807864386,1.2150137630091806,7.875490858587792,1,231.40279116066,5015.533940314268,-22161.353627433356
9.968742518459473,1.9747048985993731,2.5100138326230024,3,238.57894578816575,5985.815384980726,9328.761640164099
5.021950103312426,8.869249002092696,5.640740288335177,2,372.155179392508,3681.594381851789,19429.527313560473
5.953850173200438,6.458108126552061,3.5857846152487314,1,218.270579929848,5095.68071968346,9961.56269248678
0.6707647738842748,2.859067892391601,6.566310737078761,2,209.2792644180698,2471.9841507716865,5606.707335337969
7.499604703991778,8.159469389686173,2.403989128935069,1,414.3242304411493,3737.1146452123253,23102.71691250652
2.0990559309558576,8.61369996363436,1.9159294573482577,2,308.49412845231336,6589.956924191827,45146.56736314887
8.980542894407137,8.465143386902781,9.182390866754371,1,237.612604770162,3716.200502750396,9960.308748588805
2.0513964048200717,9.189265336395545,1.018036829495369,1,276.0838312579125,9097.687705679844,26049.413026945684
1.9068772066366657,2.522410201733616,5.059579077349317,2,392.6259522057197,6655.662618768908,22465.5373659771
0.3654966784809488,7.550419287462783,2.208527829630089,3,282.66097014225534,4947.841165923861,3196.7061121721476
4.720669451099992,4.6053949727414,0.3892996332566745,1,348.3563375361224,1348.8124199876422,5070.048346885449
5.648411332626164,8.419985528900614,0.3601881829142639,3,236.50859201800168,5495.9350168420415,7355.2765420678525
0.6570863942835237,7.284906771616132,1.7522177210582734,2,376.4280912816341,7882.986179125803,31015.461265521506
7.755276166950106,7.764474464997246,8.667703545060002,3,294.82330515297923,3390.0183821117225,141.6706547634276
4.532888347480276,6.561618376810715,2.8247874397702666,3,388.09053035861496,8260.962126838906,5817.728580438882
5.243902693275801,1.7742876946970687,9.504591705752958,3,442.5184646912069,3266.2608944579333,18990.593507186633
4.407627469382281,5.450269188969383,5.816222929891936,3,383.4939258169977,8413.717491557203,18688.622475527125
4.00763060875326,9.846697395245082,4.366141897687661,3,288.7242687785062,1767.4150745050965,-4523.881439010776
5.596403313082179,9.373880664971189,5.800888346694546,1,276.7231104644901,8795.653379821266,15148.964282605295
1.552402459307125,0.4317373579701167,5.166983852262677,1,298.2262876200344,5492.678058399974,13941.236376751314
1.8192813049527112,1.6481481572943713,7.587762537573251,1,249.38615397095145,3668.838306582358,13887.156799315922
8.617856210135173,1.317287734545619,2.8249606597285224,2,254.35155525500602,3386.019253736339,32077.0462251376
9.461154621336327,7.259799099852955,3.530503916003024,3,437.2073305700504,4888.095030373264,16311.526404063421
3.7330931627975295,8.17785329856945,8.940943025332507,1,315.4197729522335,9991.445482932804,21650.39648701072
2.707446731435538,2.1351136631067194,9.464565131504054,2,330.79855417117574,2982.946540938243,22195.40770052317
6.439995432390157,5.05852692951829,8.925582274864745,1,378.2148396700434,1928.9498399109966,29165.168954183217
4.087341710980964,8.407030280112,4.194479939573136,1,376.8960485454643,6265.316518467957,9217.53939492163
0.2538635566034486,7.328015447662506,7.803655030068817,3,220.21306145657772,5396.882197962314,4879.746640801831
1.5615259736619036,5.422372054918483,4.763357333010988,2,449.46223590129966,5717.766439569767,9309.83856943483
7.159722288473976,5.903476904587729,4.975398521461022,3,253.19796596718183,7002.418758014954,-1508.532059896137
6.589239419101514,5.0836054691628,2.0468010905728393,3,416.92149081490066,3404.296628835844,10530.640787486296
0.2709599250348349,2.9754845131882055,5.911303032585165,1,431.80129643845,9195.984958454996,1751.8255040903632
2.219721619329494,5.650219928590161,1.8613589775334793,3,414.46986022739407,4921.048595100614,3315.8472659161525
2.310747965880714,6.888853020500907,3.3156469906719375,2,373.6932939662436,2161.775756282156,34755.63614464841
6.718927435987284,8.733229158608077,8.550302016199351,3,204.38269913266487,7680.6888106054985,28499.119447447418
0.19710537754364155,6.362913539792481,2.0707580921085524,3,308.1126477089512,6787.939173560652,25250.43224415368
1.0410858198457384,7.61121537043158,0.7115828517343281,3,381.45182880877434,3841.6906223563337,19120.442413368757
7.999160853731894,1.60071634954573,0.690075926128163,1,316.2353887767616,6593.668516306437,36966.028759904846
1.7854466205433361,4.6155747441978985,9.407845205031078,2,459.0439684738439,2978.757607320792,23688.3509728853
6.527461078518747,0.09331619827093296,5.069204379618347,1,292.6406826048846,5003.554234064766,2151.7331473360337
2.381827810467265,2.46678864521623,4.094120718170183,1,288.06043773759814,9094.712699505926,-36.990121100207034
0.9944139275934516,7.264617151130048,8.108785810079183,1,279.7993079277974,2201.8080984467447,22683.16698567639
2.4317219099945406,9.918099513493635,8.35825927910516,1,299.83426068823866,4480.268049887158,13254.31702489716
7.2226693185565916,0.9917809958721591,3.321910331156046,1,367.2214892942561,8390.281822483124,14906.031964129717
8.556964681062858,4.0149431586128825,6.936180574737953,2,412.10458828177724,9725.418094655604,22841.497777143908
8.302198645669916,8.000709686991595,7.711228158518866,3,398.7703753216355,5085.335227796163,8664.3909047699
3.9718352961845484,2.0403563462889887,6.546506868659545,1,442.3153459944439,5562.996581290126,14459.68741033011
6.680851365706461,5.550849493022863,1.5159507480009937,1,465.77419864922746,6149.547656053927,3365.148660703244
2.0498429541582097,7.330712960296748,8.75883083517057,2,444.8237127030054,9391.133274703398,26499.447405696417
2.9314773026101326,6.159854502601791,5.390945527360087,2,205.68362101230636,8723.86111879327,37512.78796489159
8.963358185211197,1.8802473461541613,2.8247242637000367,3,420.77538606559665,2535.410121594799,-13476.203446261328
0.13001923510736035,3.553845686857394,4.252281854376939,2,262.5198720854995,4930.820360623675,759.9577785608399
0.8550853085446808,7.837917844853973,0.3757109039890738,3,239.8784128123948,5176.0038537678365,9710.615869707679
2.078862551460273,5.542265141320167,1.2786680122241756,1,391.5466354397406,8101.86500483881,23707.300035695127
0.26532203873819715,0.052296135429127366,7.655467505158608,1,295.92295862230844,6426.035943448917,1494.0469455726006
1.8143543508979731,7.6099076002809385,0.00011634755366141114,3,217.13514901113297,6887.984158261117,-15484.80071798802
5.830415609696922,0.3531135494023907,4.165658284822921,2,241.2889203195084,9983.79916899056,37050.38903438681
4.214245505924979,7.457337827312322,5.225101810855884,3,200.2788250609883,1674.6403912301175,-2362.328710570303
8.926717110769749,2.024805601652374,0.546344200009723,2,470.9670882034122,3007.088411803597,18936.03812463135
8.17443561738441,9.580734801193802,9.730781629723328,1,207.3853951523716,4671.063436343922,21824.788738572777
3.4181735169787597,3.679407513020845,2.261253312496719,2,262.8367308528533,4130.041627439985,11862.613823556323
2.594234334312925,3.269316163380791,3.0419871963628085,3,324.8788342063722,1194.8100521228523,-7372.646002185615
3.7969240816726693,1.4888805033244468,3.0394251225502735,3,306.9713977852457,1825.9984582405825,-6597.868030850132
5.902949425148077,3.0560421549021486,2.304166621173499,1,473.5177630738327,7128.579622632185,31212.83143569179
2.6806364082287626,8.766507618282006,0.01473822086311416,2,212.08668372036263,8913.920170263045,33545.58102045376
6.24148907849134,9.963343376272473,7.293447940879964,2,353.66441230311545,5628.043101393799,32677.71893036651
4.0941165219124045,3.683095305068483,9.668454997992853,2,404.1438387573122,5852.719715622697,706.5159518248147
5.520471808519803,4.486106309545425,2.242934832850451,1,479.50939210435064,3295.8408954914144,16825.263595657925
4.361265291353167,7.220709382027371,6.630471918034225,2,386.11137563711634,7910.887272703402,29930.430029497744
2.9446575954191765,8.861957804650745,7.418963269587151,3,441.1265708035288,7766.151286305307,-3414.677138471254
9.484533069621566,5.930443341867841,8.484253790905248,2,225.11748135360452,6295.29120295891,31180.012776752053
7.636057941597608,3.9152569817782936,4.226291970136091,1,315.7818532810782,2913.9785786020857,23465.051981977667
1.4011317576645255,4.126218408486237,3.0293090564042924,2,312.18414034372023,1873.1639641338052,21627.64312752101
8.684679758979128,6.956181464968068,3.252951340230311,2,465.8864649367153,1578.1471827141331,18057.80839776049
4.874311982495136,0.032182636042786816,7.126213330985128,3,245.4113513789825,6334.2645997859,5818.8687333027165
8.945522268940914,6.195893374598407,8.16779466505636,2,245.56585170098907,8425.3178722852,36501.16730731359
7.998552559473152,3.554930104413574,1.8161396775660266,3,298.5674449657395,8724.973886028323,10875.00169007188
4.252135044692334,7.941973312770843,3.7094100815776523,3,216.33981421005126,5172.598669091049,19897.77257958563
0.22469308320117398,0.9299063982313216,9.0194019674915,1,254.73741219574703,8058.441693760452,11890.978112237091
2.686773593849461,5.882022669483905,8.066935196947393,3,489.56289156372054,9521.921767069212,16317.178807215987
5.416342146608669,4.809728898861238,9.848584027624758,3,328.4551819601519,3476.531012392612,16384.964144360925
6.334782198261473,6.423255259052274,7.542482596820808,1,389.6057625267309,4581.643117426815,4212.360657542093
2.578876854332023,0.6485359448296835,3.9319520102792227,3,417.83337780339104,9383.310933370125,5109.913005689266
1.3935607407282413,5.799837874281312,5.906378339946378,1,310.08842210216017,4044.078705855564,5384.064641795267
8.34930236799299,5.614845879595237,6.610142542473203,2,244.1681223231551,9224.886612896167,38679.00756969775
9.84402180703552,5.606600944161709,0.7845581631712395,1,261.9743048665342,9829.403760290192,22953.67068498616
5.256901823026858,6.034876665964548,5.444969591038651,3,293.97994297418313,6956.296557169822,7091.814576798103
1.716792858483035,6.764679372263622,7.093208284726096,1,390.8205261056677,8352.012605537515,-633.771649413864
2.7230732651936895,8.049889996807698,1.6732130400106038,3,319.48416472671636,7745.910077989767,-9207.177777156376
0.18390676547466733,2.6982072012821434,7.806317174255572,2,202.04440937003844,7295.8083185397145,21030.32469585188
9.14298806560499,8.250494101800621,5.8377278051411166,1,357.02215552024154,3762.379656831093,10442.660825169065
1.1775108289014113,4.982556822634536,9.522217856975946,2,476.4540175722254,1513.8490411714934,24896.55183401399
5.765164755142536,0.7705827913433116,0.42422298206891695,3,443.6232833026037,4087.4655926768555,-12222.70024238376
2.74055220687206,0.585509292439792,2.6532613755546697,3,447.56341137788934,7002.42386683516,19155.13600402062
5.541780025157934,3.3423831869606078,6.015538792998241,2,438.5174052818394,1922.7627840502123,27494.69035844324
6.514203883518642,7.8489697711146755,2.9655991220593068,1,297.1192476831271,1107.2618468041787,13468.088824239392
8.297418037072017,7.076809347409157,7.144241640712422,1,429.5581501263176,2257.2313534264476,32797.416543983505
2.064212717606032,7.886149646724064,7.59005282521931,3,242.9484073433579,7441.623337697158,16975.191214280516
0.10995828658480478,5.172690564416094,1.0251596406647445,2,397.31484418278603,9755.143314907995,13926.020420641406
1.3688563006880727,4.401989979554905,5.138544642067677,2,392.4705700054983,9847.582296533385,21595.91006914681
9.00018641848105,1.4745252670628395,5.088905555910559,1,207.6709397269204,5445.812342261691,-5240.374228777133
8.738900775625153,3.2819275360931153,3.6928077021554104,1,436.3910400772795,8824.170708931128,27414.477394426965
5.974131021703083,4.340193661738753,9.32924862569672,1,470.9744315285392,7631.438101763537,12741.153574303102
6.005168604336534,0.8860042967961723,8.275063198732212,2,280.2245835416323,5509.362132861431,2473.5714934784446
6.650366745462555,2.2061195271121123,6.972093819096368,1,443.7172172558453,6154.844796595781,1991.5257934671881
1.753712786234496,5.982252940637388,7.143266357349976,1,224.72179155858447,2235.0443195518396,17163.90539114537
9.144119459249598,7.356631142391898,4.617161438131191,3,379.99035747831977,9438.953145549329,30825.067899977737
4.187705248920731,9.983475113929497,9.209945210965758,1,345.69405960028314,4167.367936585992,14921.753645849636
3.8313852824949746,9.331133313435577,6.945954272532854,1,363.7770599927,5015.343308114526,3995.4505750863464
5.189177052828375,6.425651995351915,7.289810616558165,2,477.86156056530353,7044.942078981088,10859.643499301916
0.46965966775055046,4.21248053294072,8.616909037873452,2,461.39457417405606,4005.1222437389856,32232.469097211633
1.662833687560794,6.361773647082327,2.74071589342191,3,435.5250971719271,3288.332448900375,7675.829482394846
7.380336164263705,7.85651618080232,8.07070903866703,1,282.1095373035113,6679.4445394319855,14332.352104140526
0.8279866792512647,1.1833619092338732,1.9524060295649204,3,473.5455886058275,1224.856740536645,-7117.808870537754
6.031521094663882,4.099048896962882,3.453419522448878,2,229.25230773916257,7486.52600824011,30037.135396814647
2.4534910968132095,8.398022856356173,3.356104542698427,3,455.99876496763636,5626.210328888588,12827.621522893995
3.8929561404197655,3.83832951933044,9.785254683891406,2,298.44802170608233,6451.783574688409,13604.64100144932
2.8869373677069987,5.718722712271865,8.565372237479268,3,216.131693498595,6686.921433221966,-4332.090410314538
3.5567271646494913,5.877693608621982,7.011698615902597,3,400.8070952722245,5743.451408433073,-3646.603508642698
7.1904590518424545,1.8447625313363936,7.270567616153901,1,269.3839784947866,6242.803996966624,9271.934753086141
2.9712171562317504,3.622354416522884,5.6207279440257105,3,273.07133775938956,7154.093808008871,-1306.0522086034425
5.664046402968972,3.3451128874193214,9.47090667108519,1,291.81414986863143,7778.069624617067,30831.458141745643
4.760504021990997,0.26196708532064794,4.962587528823615,1,219.105430250755,7547.071521575084,5554.204221993065
6.636711653626481,0.24191763891355245,3.8051770986989455,1,253.1381432594762,8826.548119590356,322.10946950977086
9.36829739324758,8.316970436757735,1.63035336931591,1,201.5418882756681,2704.990898506625,3836.493439230597
7.325720972102503,2.7307080997281243,7.86205652261058,3,333.62285633173605,4610.331725426178,7182.387543710347
2.149403785907568,5.180787662388155,7.344439320755915,2,225.27661322539137,9530.164594130114,3937.523707055854
0.3118313506128467,2.9872557358877305,3.8435503852413486,2,404.7957815132597,4569.315169476968,15451.566343270155
2.622640442998251,9.406792451153406,0.2519341395922936,2,270.68685535749455,2123.830692153304,5642.810962428641
5.9507793070025485,2.5929675886577375,8.389973277180108,3,483.07224321055315,5729.006137259616,20181.00630695337
0.5142581348425035,4.296568127389351,0.11417983454073632,1,461.37548821959575,1985.4187529901594,5777.879994253121
4.963662472012364,8.727302504846019,7.0369977962905095,2,286.83226849046247,2825.6791485507865,44635.15318990328
5.968428489168892,8.419335667918087,9.70257109726057,3,434.96463639700363,9984.86880913861,11669.22553464731
3.3424389081696084,1.8610141784627732,4.376613281482035,1,440.9734713994419,5872.2637455651875,-21913.429542275455
7.7091220374582194,8.026433097957105,2.349734049959528,2,495.9689342343231,3556.525501363861,39774.271424137245
1.065982531337718,4.581868867378926,7.0487101004338175,1,379.3519960537055,9952.974591165155,16225.952867617994
0.7513778173580876,4.829688720853552,8.171281420155852,2,224.58972039309867,9699.03026699629,27485.379967722696
7.281887562036033,1.3347997241594378,5.464303160778473,2,394.0511686779143,4966.651369758372,12834.170497143816
4.954913162061985,0.8060151375712465,9.670352752561461,2,387.49392451281057,3343.627979091176,20277.34783923336
6.88402396427736,7.279393069737652,0.516687216579611,1,391.5051732261295,8545.59674282971,17599.14413334378
4.348273386037462,4.964611523552998,5.047955983045282,3,292.14369443126344,7440.586452746072,5271.340381902122
2.464020332391068,4.3685070261517955,7.184539473225501,1,457.9038755240999,7182.472915031593,-6032.948356536124
8.191023176741997,7.295082286523967,8.626404711491789,2,487.8416548866236,9038.023671902254,57608.10136176644
7.994158789689792,7.6551289899110975,1.7925561190779005,1,265.31375389344544,7204.754204841922,24850.787108858814
6.946964708544268,1.5890816766935356,8.000034817636815,3,226.44564744099333,3554.181487373942,11577.338500954997
2.7214513722996267,6.102251494776413,5.527070757185452,1,258.36050995054524,7244.76845688159,24708.659805325147
5.902306668690871,1.3535408227768553,3.965536819899632,3,446.16564177671563,3752.3216015529756,11979.15232076752
3.6097389694002677,7.513750860290457,1.3171502857909356,3,402.9933904459542,7833.150816912956,712.292873834157
0.9158207332663415,6.569551562671395,8.652957589089125,1,390.814202701738,6577.730690424094,23364.8051201212
9.173135754622429,9.56614621083458,1.5727320817971535,2,320.53794053282735,1696.7039678627552,34439.616415356046
1.368186309189614,0.6895801635642118,3.0978785920909924,3,373.34839145343074,5615.518261916279,-5196.0622906765675
9.502373538208024,0.5705472115125432,2.9004553196243688,1,292.36223758231023,4089.7087227616685,21187.509259247512
4.460057729579558,2.8218707469320012,8.714140341908543,3,343.1600238253884,3957.135694590648,3744.4227788034104
