location,accessibility,neighborhood_quality,zoning,historical_trends,land_size,land_price
4.3867169680304885,3.8942728556182717,4.725971873143888,1,6377.5431642806325,1698.2111386700171,9301.905298998085
7.820018255939414,8.28006364682297,7.903543779346676,2,9578.51054981215,3412.6494515049862,19044.647274281386
7.839525180978409,9.815230282208484,10.0,1,8123.424148887568,1445.9617082519985,12968.785633997233
4.532617725258596,4.457799304908011,3.9639888357116018,1,6354.838633940749,1203.2201097188024,10366.986481414824
7.921899382752451,9.033960062785608,9.709974543470736,1,8207.060964349794,2161.125425190149,15444.104634421592
8.386217961980568,10.0,7.516059647059461,1,8276.934917881663,2512.6046207293975,14521.90553254104
6.547757512842603,7.574949072883017,7.669531517306182,1,6998.63285959048,1446.8709673025378,10266.52027273581
2.2842585230842016,2.267457207106461,3.7157864800177167,1,5124.066625809151,1339.7398164928418,4889.908859511
2.740117803855475,3.3822255628540887,1.025531060547139,2,5910.321175758813,2276.270321347146,7755.539822414679
3.1484115540873536,1.8610329609520082,2.9011485492018436,1,4921.16804131372,1030.2711889252269,6819.791610661413
1.16804107733952,0.38799791918956805,1.649442171138578,2,4614.32137085773,1381.4639075741159,4704.24563444133
2.731596203699451,2.126921022067532,2.8021572533379415,1,5774.145278485824,1702.4443937309077,5517.042826727844
2.095192243125321,4.335804363299603,3.1455318147845692,1,4992.686143527047,2616.29906219435,6745.611386367237
4.553287498086021,3.7407029838307544,4.445735306186104,1,6255.574640562981,1459.958744728709,9197.778693558967
9.084375478722649,8.256898727460818,7.7418846269825075,1,8106.5186763062475,2396.2096430203605,13283.404336633566
1.0448031675395808,0.0008821872905973027,3.0996724656203276,1,4252.954747423112,3238.9921744341823,3500.0
7.202679239473956,7.762491001404717,6.867084904737386,2,9138.742347207626,1403.5794153559027,15507.962515762156
6.872830044131277,7.015451436800159,7.349777700710847,1,7343.4653349632035,9058.548905403779,13738.09006511381
0.9575419866335766,2.0443009636601417,0.6367300026561189,3,4256.991756587884,3676.768256690365,3500.0
9.225724049058,9.896983715135354,7.151238758860506,1,8872.33841467664,2071.9110038483054,15905.202218856968
5.684722021568196,4.304332174844129,4.346092193802006,1,6702.132572339977,1650.9509578153231,12784.179983992684
3.6372552113568424,2.829977441346472,1.947465188078593,1,5558.440732211399,1369.690467589842,6702.406557324652
7.565385834953067,8.930714583228887,9.066551998660302,1,7790.784900485205,4149.051388980585,17475.420490892368
2.5736545840163405,2.3703563394395353,1.9057970945988436,1,5123.835376133339,2008.7137144921676,5261.071534163218
6.935098370463204,8.122690188481217,6.777284576688645,1,7304.302481865973,880.588427156011,16262.422018190651
0.3971120757224722,0.24743112780715515,0.0,1,4186.334773073071,768.1147482984363,3500.0
8.39408037609272,7.426423947804199,8.197818846321265,1,8068.326607057824,1912.603782676789,18540.28808633412
4.481708470213185,4.178447692546479,3.6742717205518924,1,5907.470285709554,1933.7621498298938,5042.398743138347
6.3669291435794175,5.3988793480297215,7.068868936161296,1,7295.17784032245,1143.117680323117,12835.166954497192
2.212378198066837,1.6468254356644132,2.3447516924352705,2,5721.849314639969,847.9160129669174,7153.174073072895
6.770737126584479,6.9716628331497255,6.259189052829605,2,8689.39731109942,677.5311651881501,16597.49001337567
7.722402758932766,8.234007849301786,8.72611733788049,1,7985.234329281914,1236.8646697296192,13444.311729861247
4.732131868843988,3.14194054558969,4.263014994890936,2,7238.711286385427,1508.130332964169,9834.107557616288
6.177269240617943,6.159901233108845,6.193555744055165,1,6706.643733625689,2555.1995918172524,10507.198073622436
4.563259238223986,3.9766435026642335,2.924639613824134,1,6460.914331340821,1693.9748363469487,9358.35075394252
8.940913692578455,8.292498883619643,8.675303117105496,1,8450.619656241666,3077.8716496358593,19737.299615884942
4.978691805143192,5.111376424276268,5.3400418302011134,1,6519.545403380397,2446.798582414858,7865.922213135344
8.41808709028819,7.867635217598977,9.586518350679771,1,8187.778121392173,2336.980593358636,17384.46533344603
8.013520582702485,9.39565857754916,7.676268351253164,1,7970.4451670799035,2950.1884308252947,14454.354161540621
4.105048213483565,5.2931100897346255,6.739575399744394,1,6080.933939964096,903.8403291559702,12608.314494284392
2.30084491857475,3.4826732125167896,3.212261723586348,1,5182.666592443815,1382.8171005714717,6552.326413559684
4.0608213255977095,3.565911130107408,2.3929363909168115,1,6283.116921078759,6007.159360759573,7405.538746431214
8.262173757752201,7.299674922832879,7.128225993190848,2,9871.151499455003,697.0704308205059,17659.97761071804
2.2763253581939233,2.358355287582039,3.721933501227177,1,5373.470766782934,1557.915098381446,6745.4056062272575
5.244363458577493,5.094015092291226,6.442488091654007,3,6923.590124287383,2294.0505454461077,10195.560530354056
8.060967479607475,7.452144317184111,7.896414012440968,2,9320.400646990569,707.3541869455794,13185.383777185714
3.5347747512837877,2.3590403046168262,3.331972120341551,1,6022.722449416444,1240.983927851832,8493.057457528135
6.422096370026974,6.380578400758902,5.2450307055205805,1,7341.667705934384,4904.940108646589,14197.102502255855
2.4563157404881455,2.052246290235672,3.656537645647745,1,5325.839650262963,1968.8802199116396,5189.592433805892
1.0927944536815992,1.781141490719619,0.31153147801853787,1,4744.310653798699,1356.6501281719861,3500.0
7.943842250928563,8.608948302450043,8.988115177508424,1,7918.961336995006,2008.684042026227,15007.55179526759
0.9896862340870682,2.090486039509785,2.671968544379021,1,4615.3602612118075,1355.3576813156958,3500.0
2.7138139507958456,1.4545183989158075,2.384180839451343,1,5145.351906326433,4256.7481059327465,5091.1701482269
8.5510942199744,8.952152527668034,9.639023078404689,1,7993.136622084192,1101.5642492515715,19094.087193293166
3.464692870786672,2.737227164553,5.0940928669422645,1,5838.683904973362,1392.14905496596,8060.599033424371
9.73045349514161,8.510039284330526,9.632298031109023,1,8851.333346243273,857.3867799760566,21269.78607367173
9.797343347738597,9.368741110789887,9.493460860222037,1,8898.089462964057,1559.7446682363925,20470.386294692602
2.682760204535567,3.751465184670185,2.9365188410244354,1,5181.850716905132,1656.9222700373348,7887.547912730875
0.4097822224989045,0.037463868928420296,0.0,1,4283.126514472451,3287.2950487186395,3500.0
7.050632842053791,8.616087502012903,6.754685447304651,1,7440.048460475047,1087.497446661008,15547.197451224258
4.509865026483437,5.0587435420037705,5.11693534496524,1,6245.620232807561,2302.6461808209024,9327.757478115831
1.0075284395957629,0.6134379606151859,0.7253514737523051,1,4406.42738434387,1888.1703391799313,3500.0
7.075228189780428,8.235276618686836,7.750811895303616,1,7377.202063080957,701.8695523616523,10663.119579711356
0.31174909111921223,0.757145863233498,0.0,1,4114.471849842707,1258.0895891189602,3500.0
8.701966904922422,7.769407516475717,8.32958026320127,2,10328.494035826312,1233.3249972623978,17378.98578028922
1.3865252911330372,3.2453279267135526,2.974283931897655,1,4598.669853569413,4194.459241899241,4311.416234012395
1.27311878746725,1.5325976105537267,0.23203815741717482,1,4611.234715741558,2375.2629777807715,3500.0
1.7567229796858452,1.775519171671337,1.778888251416044,2,5176.684992540605,1943.6738275690416,4257.22165080601
9.602663584920666,8.74713091501505,7.491394473050571,2,10594.442706950862,211.09420604139805,19796.703151340505
6.93169360253846,8.111231870146199,5.980093060547608,2,9098.033753248144,696.3589758432694,17109.019039987437
8.013715354636368,8.530990781997675,8.976558870522808,1,7734.525403431286,2601.6314707463434,12714.243873438487
3.97634985732753,4.605588037622772,3.855837018103153,1,5971.099695732391,2673.172895670441,10383.375812288537
3.3631272750495556,2.855595931523787,5.032940737530367,1,5512.861564361467,1247.4738904844787,7895.1946059146485
2.3448400678316994,3.178940639741768,3.0275133498290323,1,5285.865659128227,1833.2380443505754,7041.9552926109955
4.806480283124089,5.718293876694891,5.610620026084654,2,7391.318869159666,1769.375152811961,13662.52236003098
5.518287335341685,4.8495090965605625,4.241171813812448,1,6995.60082587858,1967.9013726650683,11189.040209248247
6.317748436527554,4.900758296846563,5.507546017778803,1,7305.785216209315,1501.1664729881863,14594.271967864517
2.571185039986945,3.1525580993258693,2.0129607757410097,1,5301.9121938598855,2718.088642265976,6958.496144623629
9.486540809029906,7.913193859424166,7.949094984597597,2,10789.447415288982,3143.3828958661675,25000.0
1.6975849820713584,1.8496007599091377,2.4070828415188275,1,5015.9440056683625,1119.0012327941013,4266.803908767351
9.656531747664124,9.209286642876817,10.0,2,10577.07205906062,995.0705947430351,18828.543625352737
0.14856122507503788,1.367226435863959,0.9130979824791627,1,4228.907137850289,1214.3240752966717,3500.0
4.811256918168456,4.4184130274012485,3.8653365577123067,2,7427.332360687605,1852.62533007906,9955.283467953057
3.333678381165628,4.440951353169432,3.9965903078642313,1,5764.7331371012615,2159.8965808380876,8710.56690451307
4.491234139302508,3.9770246949394816,2.424292904527943,2,7062.350885033341,2681.750421103924,14962.394681737425
5.70664578980789,6.706636794867501,7.329652360033814,1,6682.45271863705,2938.6657860633313,15445.541936209416
4.35589158012709,6.416233123963922,3.675843867640703,2,6842.281143350201,2167.271548359071,11710.94686777604
4.14846850301595,3.08042136464971,2.707595379067614,1,5392.5793336425695,2027.9808321732755,8450.773846497548
7.327234154133065,7.619269875863973,7.530137140222529,1,7521.7493720919465,4123.45941391742,13663.3927741091
6.8587627508646465,9.607545166774711,7.887557035879711,1,7917.232376145997,1812.5682102470762,14461.940801950477
8.332712820358479,8.399301647261401,8.27994086997757,1,8330.838943952396,2428.4862866391754,14093.989670513987
2.4995898123949556,2.561378082624604,1.4079983524815536,1,5313.487060981807,2122.0275949524366,4500.980949530788
6.095285097540636,6.883784044891655,7.465182775349234,1,7239.850483745625,1658.0654250244058,14326.456732987317
5.851947853928539,5.8930287180232925,4.1783229120877134,1,6873.967832450132,1663.5449509981922,13968.086747550928
3.6973781087268875,1.990152114156335,1.7019413199072768,1,5770.306388999321,3501.6108467153485,7349.854755548122
4.860575419026809,5.992862793865747,5.093278859524009,1,6372.240655668926,1728.2849663377656,12990.099924201442
3.1378214330572876,1.1348730191920948,1.2727029270533416,1,5421.710598672843,1515.7496610461658,5779.416910003797
1.418443976169852,1.0016523250315101,2.5160317571042743,1,4578.481703258213,1250.7168351411046,3571.293763074329
2.138012106627328,3.3454378557839766,1.3220251959614076,1,5065.844642288149,2233.3717374305306,4808.978460780696
1.0551364640120109,0.6985940353692252,2.5052008876294876,1,4540.460896204973,1399.584917555989,3500.0
6.830695751901241,6.136999259436837,7.657708969933493,1,7680.589268926645,2134.3069180783486,10272.767354469897
6.607273931091515,7.4865378362580755,8.106108838149066,1,7508.566509923024,1976.0632166084074,12988.842956684173
9.506063715798728,8.654948928964341,10.0,1,8455.922276023924,1460.1668524259458,16336.132430782067
7.296784136472413,6.074558416880459,7.011344344690592,1,7589.501407477548,899.831826317277,16559.613926809834
0.5204583875613145,0.7949723750545978,0.0,2,4143.196847589085,1080.7254900720416,3500.0
8.842451739289542,8.65952844087695,8.684566873997122,1,7899.561285524506,1169.1873795712145,19777.81767650882
8.626751629457258,7.383078515268417,7.686984089791643,2,10056.17565821463,1094.4256884960241,19718.590643623935
4.4332032077269865,5.070155747721857,3.915097697211725,1,6332.045897772739,2270.2242904489467,9973.266546871053
5.858630505279216,6.323118110856449,6.148830223759218,1,6943.581331845573,5242.677779129573,11394.217647500249
9.760783324725189,9.401028308119557,9.34115260553575,1,8967.772816445251,1400.3884794159574,14874.418940054251
5.323043638481662,5.031711632356716,4.483434352327182,1,6594.575270564172,1491.9849002879116,11290.98781594831
9.053218283760899,9.523611025770055,8.948933713776386,1,8321.061082529897,1349.7959694323579,20577.57707400155
0.8303875781018644,2.0207489978539304,1.736474468231189,2,4507.868977518639,2776.200042125506,5655.774994880642
1.9105186870868285,1.6277254769775036,2.782097930646727,1,5229.016669761266,2237.643159936326,4505.328341151204
4.407549434413179,5.062237927421323,3.001032069124632,1,6278.698631088832,1793.0731833570837,7542.35726501597
5.847568083373047,6.412768300457646,5.713927062169884,1,6619.637136013638,985.7909030338151,10961.92533834429
8.162278518628002,9.041585811336978,8.284727500965989,2,9739.608617907817,1114.452832070638,20407.462353949595
9.882621151431868,9.921930350175334,8.711893888827277,2,11172.591179291152,1973.663595476745,19120.89587773523
3.888514964741164,2.976189450674806,3.4951115774805577,1,6096.525390680153,2021.5981586021849,6541.359486103389
0.47415636140084927,0.011657208200879954,0.48340222498088614,2,4589.271545274949,1793.5377662074657,3500.0
8.011715032953248,8.354568498734896,8.633405617968732,1,7708.1510118315955,2521.132699963264,17630.958090116383
6.0438071908280815,7.862271569209675,6.666504529974229,1,7047.060270021495,981.1362268146845,14416.642298763429
1.9854285886820167,1.501408965485738,0.9592732917255776,1,4923.061814947105,2104.4195051917663,4702.4962862997445
4.948284566214202,5.753072009741601,7.201750826844268,1,6593.136803798929,2046.7187111457783,7668.461472223886
7.4231024553372436,7.0950460046604835,8.153812291755813,1,7541.727645734668,1119.9399991481646,17548.63925639
7.704117870686438,7.814586626572574,8.289978242102144,3,7678.745173280683,1336.1533616981671,17078.3710975517
4.99618411998762,6.511580869251213,6.455634401777634,2,7496.715182852471,2556.9354686637353,16169.61143323576
3.0521453012885913,3.8164378827090246,3.526042247525198,2,5952.151159941821,1023.2142488348608,9373.83272175323
9.737425820384935,8.496126547643978,10.0,1,8920.597950580486,6197.402520605016,19394.047821191387
6.633626109564928,6.0611510857533375,6.518755552707214,1,6908.9830615473265,2387.2104808728645,13425.042393794714
4.082375193462987,5.338596537904346,4.460989057069578,1,6276.335561214657,1756.944666772276,8065.401644370782
2.804632242046524,2.946510284675019,3.4824241336262762,2,5406.202813041265,1593.8756305538197,7306.501259163475
7.311029830035621,6.162189710419757,8.542735340441784,2,9298.665274280072,2681.417225780563,17384.05636446706
2.421834455937677,1.602882010963956,3.688197337734868,1,5094.734862344107,1471.9233621870405,5148.821241965152
1.7170998897368817,2.4205934124480537,2.520995544810229,1,4568.642408053414,1502.4341988300275,5091.2619059737435
5.298338889620703,6.2927491708383325,6.1132738325627916,1,6683.168029746977,3737.955702631276,10994.159278415214
2.8998739264414186,2.917729227923593,3.601272927982557,1,5627.059811118401,1428.2718594802707,5118.339969438062
6.28905144923615,8.764365250172252,8.017266502853577,1,7376.226199093757,1935.3445937861454,11447.781873158543
1.1793867487423348,2.0035391121979735,2.7253643971922683,1,4814.851212483699,1236.3193297184318,3509.344227845058
6.5494110456732155,6.305929976040315,6.239782640779495,1,7103.017877518489,2058.062404342129,14410.312665207082
2.832965279977022,2.017259231877678,3.90631475538461,2,6024.045524885377,2417.0600306059596,7578.179969314069
0.0024293443451273156,0.0,0.3446956551128951,2,3646.0918608317884,4194.157458859914,3500.0
1.2693605767417637,1.6047818972221333,2.020918595385824,1,4650.539289032884,1131.5295211523287,3500.0
9.33615377835094,8.847376733437534,10.0,1,8735.69723454544,876.6106155742891,18956.809633827386
8.673546391153579,10.0,9.818544723898183,1,8261.746273388491,1582.252427891025,18375.01050262561
2.336090320362368,3.8024021232802276,3.691979424390566,2,5268.126543113801,1328.018160020293,9897.9009353723
7.783719045454912,8.41678559295214,7.584220476421659,1,7773.089493810962,1794.1317527967349,16188.062529736293
6.085715931739743,4.906719758782847,7.230328623602354,1,7424.321043494347,2347.2369817034505,13588.288769063538
9.709047114498695,9.03682824194629,10.0,2,10874.536823889757,5611.153194515506,25000.0
3.736056595340591,4.9917341210816915,4.238825570903419,2,6518.304419624767,1442.67934706208,10871.914019875225
6.8146061251717125,6.25153992537661,7.746760652126284,2,8738.38995567719,598.7224626229317,19695.979190086124
0.6353572242391858,1.7574989581587102,3.5598302421755417,2,4521.673136203267,1605.2129008088978,5588.406047899862
3.9624734681640597,4.43707739119882,2.935930143252553,1,5671.393260636649,2154.3920090527795,7539.233827054597
9.638176611881805,9.689894496694993,8.849959354402479,2,10447.276495072458,1113.4121964957792,20881.61227087212
5.389808744501206,4.686975931565765,7.864264209456458,1,6547.666987253196,2032.1329332342084,10535.533958939115
2.878795033348446,2.7845511898236945,3.2772167225953943,1,5337.136771943142,1936.699990197911,5875.4357390734895
1.2027096312860686,1.3923575861609665,1.4504736963801057,1,4960.14660456126,2058.8973922334203,3500.0
7.035283401815304,8.067822300116426,7.229659329643476,1,7531.77262724797,2685.604112728582,14073.535333964108
6.448560434297268,5.562824833663513,7.39127575507858,1,7120.898771968099,1734.812049737911,14243.796709731441
3.739387136037746,3.476570293511631,6.271789392090199,3,5880.997620703477,2377.4144919769356,5612.444124982281
9.509413518658343,9.554236650590628,8.857671917504684,1,8349.737144575347,735.4771162615336,19415.473100696316
0.22202812987850318,0.8847064875646679,0.3239549099950187,2,3974.6017222645664,1117.4564492094605,3620.625798849743
3.037238516318258,2.128774178795481,2.4139720864935583,1,5368.922053497365,1524.2120005386516,7124.726261761741
9.210694862995814,7.894125070108599,9.548588901948929,1,8401.238206898359,1093.8243691282764,16731.58588664176
3.2093543831944036,3.8833195349044534,4.633937366357993,1,5851.573812416661,1814.0151839341652,9020.579344033267
2.522528338551704,1.0045792236050006,3.688076389400809,1,5393.2801333463385,1522.5294631375605,4537.898905443917
5.3422040993124735,6.627183814074642,6.494416296361404,1,6428.994802846618,1440.0498430648636,11078.439153753565
8.238017499205379,8.08209140172247,10.0,3,7865.641003015741,2812.706309880367,16842.929203481777
1.0314676087836105,0.0,0.1472743429411144,1,4263.848134061836,1885.4294439471541,3500.0
9.430207096457362,8.949786877053867,8.45154047820361,2,10563.798149572338,1051.6809298495446,19735.81884040772
7.95072881181164,8.329852444880878,9.53381019504862,1,8015.390489362755,1337.207559366217,17133.04738176615
1.8125025555155194,1.2798014679605418,1.7755245488453628,1,4989.47817254931,2634.9255556987464,3884.7671895085896
7.120079611981627,7.140109360805974,5.75014821321365,2,8781.173611140208,1997.9055345974084,18091.072472604945
3.8495872263755713,4.589665592080857,3.755547764449708,1,5889.120449025583,3287.7873593105655,8263.126934942893
4.022946780763187,3.820756445375567,4.217948334244174,1,6000.297050273981,2760.8202926970607,8117.901336713956
7.832900924388664,6.89584324792253,6.905535383541468,1,8155.8386206460655,1488.4141980319428,17211.59153714365
9.627848079807322,9.32886408243548,8.52349219350118,2,10894.335489671106,3706.169803948094,21691.388813391557
1.2665587284719393,2.6813988649311993,1.4833816328838412,1,4346.226604697353,3861.8733250448663,4314.646683862181
4.206302368788194,5.891366714121378,3.6472882520264376,1,5726.399824508653,740.4737776067059,12911.228759850519
4.809416080843035,2.78948990690076,4.838569267640584,1,6382.505585601276,1837.0024337158704,6272.395318160304
3.7631181695499762,4.854146078741453,2.1466216954145727,2,6506.737117429453,1373.448837015749,8573.440019080454
3.6318912371622503,3.8820389531976067,3.7973604799382796,1,5623.754910605042,1587.2561301946148,6746.233593108802
0.5226866756159654,1.4466693547361156,1.3193913674603128,1,4110.063039464209,1202.2193638220335,3500.0
6.855386205626233,6.304897945358603,6.599698487797567,1,7543.602141240662,1129.2280750641644,16377.555843824124
4.362144171200454,2.5938806616989676,4.924888015420881,1,5880.338520768349,2837.238842777126,4986.986089082535
1.9479380264392676,2.5324268150867293,0.7527234288293703,1,5343.637363013009,1008.2477682039296,4834.449662129889
8.160335023020684,7.219357761737967,7.176952343259754,1,7936.662311269752,1894.4375827688013,11944.463994919342
8.025607481516278,6.637315050031426,7.279085105819932,1,8139.310611746622,920.973677175806,15213.988413270885
4.8639162808889385,3.545514898415472,5.181120435556204,1,6298.150023159194,3410.8025891380958,9818.36239683435
2.984506611477605,3.5854203938929397,3.383288332248326,1,5188.599850960315,1835.3985444797008,7758.405671515455
6.380927257964524,6.520379723993721,8.566128980515701,2,8437.459604891967,2624.501080369151,15265.231618200216
2.8815213577740306,3.663987379648704,2.310475267362539,1,5189.957276877299,1993.31206921149,6277.307633823956
2.3600793032371206,3.0291545577334853,1.1658129810053786,1,5209.459506264546,1593.0057530808178,3647.2968588587537
7.305146540263267,6.8842129756795005,8.967955453821197,1,7647.533796817857,1870.9197810669352,20086.230101324858
0.403252397209507,0.3327788233320513,0.0,1,4062.703711028827,3841.686376630647,3500.0
0.9476847103459396,0.43624718156340003,1.4773161631102227,1,4504.129532487029,1154.3430457227898,3500.0
0.06788174023589777,0.0,0.0,2,4255.285064719785,505.3875338664054,3500.0
1.5294318647542615,0.5621771267731955,0.0,1,4742.727018314955,1219.9530370245755,3500.0
0.6899000871045946,1.0803843809789297,0.43226158145366317,2,4337.217602629677,987.7763128970829,4495.976164486604
9.958023677799186,10.0,10.0,2,11050.604747524612,2933.663411893689,24546.832654728154
2.888099699540896,2.071486669719909,1.4213447021215262,1,5532.364133189169,1655.9586289046897,4249.619011052653
1.4926801266924727,2.7739497720938155,2.4531557484577062,1,4689.359718991651,2734.5592278274194,4915.906237826839
2.4099625799591795,2.5234840764371214,3.206882590089014,1,5479.675711654356,1837.1041716055802,7513.218059463082
9.361255715401347,9.60233469180716,8.161889266803787,3,8620.719741700188,1815.9027771434023,21877.372782433093
5.201602230243957,3.5021727106364384,4.464012085649331,1,6898.389331467424,1962.4961280046296,11894.190323557674
3.648180963078569,1.8409186535128348,4.683077092536013,1,5693.144759252181,3789.5863244584007,9150.400219595205
8.733914579092193,8.878030941871875,9.427742107889841,2,10283.816239319416,1984.7808563709123,16268.274908822508
3.9499027054903246,4.739634830122332,3.925329878303906,1,5930.992492057654,3148.1961748427625,7999.854195611695
3.350085699576958,2.6787052559320057,3.5639670477373913,1,5728.752076119222,3049.0395982919326,5960.448736478068
2.072825225497356,3.7429191260804453,1.8885900872018349,1,4631.1741418307665,1666.2888870616346,8287.586891141764
3.7779682390941147,4.51290421334843,5.112144709755434,1,6322.730115374988,1742.4243753363817,9155.780978893612
3.1668435601692604,2.258502308461275,4.007601249259004,1,5646.80896672807,1496.8207938748621,5221.73485572263
6.7730395929814105,6.803888260034918,6.903200108183516,1,7589.873032873281,3434.3694201659787,11489.428720457561
2.895827046707271,5.372756180430683,3.8696119432819875,1,5172.377060710379,1129.4307138884792,7902.521318319082
5.771997464225614,4.529433461425908,4.400431388380029,2,8074.716109851825,1259.542874300972,10319.808722359421
0.658921650319727,1.1871915892348324,0.0,1,4293.576619877681,1574.7912179050097,3500.0
1.9128915669651436,1.5901470142418013,1.43946345720661,1,4744.925067816996,1018.3346082739591,4573.628838905271
4.074052716113488,4.7809490070319995,4.198719893697863,1,6294.083334937628,1345.2734879686457,9404.826703344881
9.369492539086954,10.0,10.0,2,10587.899193315649,3190.819617375357,18091.243303138705
3.7725198571569543,3.3862827684455867,4.579076481161854,2,6629.93160047843,2504.145466259453,8151.020798615759
6.640741211998341,7.759653483705515,7.161247781869585,1,7445.320718396909,1465.0283936201208,14899.532419783167
2.5508722242139816,4.7720756184859425,4.407772226868357,1,5104.4995686423135,2701.1002148120965,7430.243025637792
1.2703357597323173,1.336610497076552,0.34673200212118416,2,4921.49298105549,5120.226904511426,4059.252006560996
0.5853660008005013,1.3702546882946867,1.8981694943271266,1,4310.719449616421,2114.4625515183634,3500.0
3.0541349854275133,2.4636942152242383,2.086574040017063,1,5553.893829103724,3678.203489332527,5976.4076593416885
1.5766102679690797,1.595869577000292,2.822082590742686,1,4993.76574804916,2767.7622159314956,4687.110105063798
1.740104480161242,1.5634293874529994,1.673755487578788,3,4785.157898241066,1560.5311385999844,3922.8463924698985
7.6075930838695,8.404529009528096,5.848387185029341,2,9219.320582099115,1995.498124965766,11978.108354157013
0.15838070944874216,1.3630566452056676,1.2499406542072617,1,3956.3163889609386,2352.2820792641423,3500.0
5.578101257354344,5.468446408236885,6.354750562119886,1,6657.898182831267,1245.7775201702493,10343.61917154247
3.794613805934648,5.328236651667571,3.798120605165942,2,6876.69653583885,490.4756685281844,11667.376459039577
5.065499999085472,6.595547440647101,5.1532546531599435,1,6518.61190299992,1191.4927581108436,11432.818485010004
5.628302372146029,6.47515611532593,5.722813215215395,1,7018.712178744528,614.5741111825541,12885.693018684817
3.133676944572782,2.617650412851054,1.053717172429992,1,5621.042800568636,1241.7454461285324,4785.887710643222
2.951088601842853,2.33925978510295,0.40281178372573834,1,5300.7195790746055,769.913158159429,6072.802984314639
7.334018493349057,6.521637138659019,8.391929725072435,2,8832.420429449263,2807.5130982110145,16982.345243222637
8.712769881211571,9.661935951449731,8.173452034872442,1,8065.979190790013,1000.9464182223611,21285.016755247798
1.9258163245852788,0.7140481170959145,3.4175499719148332,1,4784.736278086309,2373.341233552992,5283.83313819082
0.9761876053514895,1.6530252594624968,2.549640702723706,1,4692.03811231052,2652.614487284712,3630.5527730380577
8.977958063920259,7.896848716096145,10.0,2,10544.729031646875,2567.670603314117,23010.238685305383
3.4989546364739867,4.32250075631596,3.0957195199594234,2,6467.858913863732,710.402640057147,11221.634324042154
5.5131739066281416,5.530393489358702,3.9099385945167286,1,6941.9693589248545,3169.478041706772,13016.433390358616
3.5954314452000347,4.929070007059862,2.9086407071636278,2,6405.804197359378,2230.9196599980246,12153.793645103275
1.2580233634605131,2.399477941781784,1.154005009803983,1,4503.446061065951,2703.041421967232,3500.0
5.893316449477281,7.328381861479392,3.9506063402272744,2,8279.47602043863,4513.996285992293,14999.512180192321
5.251408517696296,6.712227235985409,5.214228444058863,1,6658.957342150241,2689.649235996646,9107.964251548303
2.029935591911972,2.1735664259001695,1.8713468145973204,1,5161.664597873892,1000.9188274066479,4341.69173768276
4.518690446522778,3.3598973800981735,2.876631555008702,1,6269.590579753933,2506.4977033473706,7715.159057210464
7.969475040156459,6.916951985159081,6.613233025411412,1,7909.664691851223,852.5156383632338,16309.797803208356
5.904261031078914,3.817412501762976,5.057607951103331,2,8089.83410691095,1752.0068662500448,12501.188385242218
0.9691732706699485,0.0,1.0347078377792653,2,4739.84740495344,1405.833437868159,4126.328840702845
5.480214972291351,5.549038629996,4.6100394016025,1,6788.079959303355,1817.2420437625692,12643.265391968456
7.027382992895869,6.467728812070707,7.151739348224589,1,7327.309375045921,849.9936799518857,15702.172120425923
7.927034057807514,7.746898453397663,8.009839384472414,3,7939.176481065622,900.3742064155518,15403.544505279753
6.291175786342667,6.783891205804069,6.485876271199478,1,6841.476321929883,1444.2187436328572,14457.742468999126
1.5265816454078374,1.2225163873420795,0.7833479441315329,1,4693.467881250365,1617.664055060104,3632.396557953852
7.101732665901607,5.979903865489023,5.431804429742448,2,8787.061258566131,1461.3302946393242,20040.62398301069
6.773418460815163,6.720184793251732,8.453900340446873,1,6777.535110046227,3733.966113759998,13585.96005925074
0.2442688294063322,0.0,0.8012940970418585,1,4564.1379632334265,2234.6079152254847,3500.0
4.117476675902432,3.8466901789233687,5.041972379869451,1,5904.279229296808,2204.1467022557454,9001.402009902145
3.329502469623733,4.672279434046736,3.648705874111711,1,5476.491683017291,1493.4495081019634,6735.697190819702
6.694120642536435,6.42361533844026,6.448943609047444,1,7671.644480350264,901.5216700814608,12636.744934620287
2.161358123109207,3.9323156764569522,3.183305069838918,1,4846.276409927165,1804.3209727011197,6460.367737549646
5.9087192297425855,7.340355216680555,4.50352167537173,1,6664.0817148513315,4463.261175464889,11329.531832174047
9.132059618141724,8.552754309562681,7.843624556214865,1,8524.948256563901,2022.7025938778124,16868.90654760852
7.9780237220860775,6.866899955670302,6.846911714132971,1,7890.017161408962,3154.53447826381,14427.587908631933
9.214577362165304,9.16202320024511,8.744244691047482,1,8479.417103509591,3359.997280307941,16937.428725166657
9.7850596693269,10.0,8.969846089058676,2,10666.08090168014,2391.7261661284497,18055.142301054995
0.10670127006162766,0.0,0.4074980142938857,1,4015.6327733178123,2018.5545922294002,3500.0
6.227412763774776,7.135503062036915,6.581287087716253,2,8686.486976629723,1103.3808658933651,18693.687957296737
4.128393977589065,5.336833966725153,5.8837906640812685,1,5742.068578418878,1629.0893052469128,11096.43855942017
8.598544903351218,7.824519252988613,10.0,1,8467.393097061027,1509.5281264122111,19637.142765238514
2.518147020091317,1.84209593180273,1.0524814534563074,2,6069.441148565324,2132.388045318184,6534.28923795635
9.810294891150761,10.0,10.0,1,8779.908039844673,891.5546140393777,20080.533942732796
